ID,scenario,scheme,message_label,msg_length,BER,state,total_frames,retransmission,time(ms),efficiency_bits,efficiency_frames,throughput
12938,KB3,ARQ,Default,200,0.00015,1,25,1,0.2062,0.854701,0.961538,7759.46
12939,KB3,ARQ,Default,200,0.00015,1,25,0,0.2051,0.888889,1,7801.07
12940,KB3,ARQ,Default,200,0.00015,1,25,0,0.3533,0.888889,1,4528.73
12941,KB3,ARQ,Default,200,0.00015,1,25,0,0.2597,0.888889,1,6160.95
12942,KB3,ARQ,Default,200,0.00015,1,25,1,0.2125,0.854701,0.961538,7529.41
12943,KB3,ARQ,Default,200,0.00015,1,25,1,0.2048,0.854701,0.961538,7812.5
12944,KB3,ARQ,Default,200,0.00015,1,25,0,0.2144,0.888889,1,7462.69
12945,KB3,ARQ,Default,200,0.00015,1,25,0,0.2031,0.888889,1,7877.89
12946,KB3,ARQ,Default,200,0.00015,1,25,0,0.1997,0.888889,1,8012.02
12947,KB3,ARQ,Default,200,0.00015,1,25,0,0.1984,0.888889,1,8064.52
12948,KB3,ARQ,Default,200,0.00015,1,25,0,0.2006,0.888889,1,7976.07
12949,KB3,ARQ,Default,200,0.00015,1,25,0,0.2022,0.888889,1,7912.96
12950,KB3,ARQ,Default,200,0.00015,1,25,0,0.2029,0.888889,1,7885.66
12951,KB3,ARQ,Default,200,0.00015,1,25,1,0.204,0.854701,0.961538,7843.14
12952,KB3,ARQ,Default,200,0.00015,1,25,0,0.2029,0.888889,1,7885.66
12953,KB3,ARQ,Default,200,0.00015,1,25,0,0.2011,0.888889,1,7956.24
12954,KB3,ARQ,Default,200,0.00015,1,25,0,0.2014,0.888889,1,7944.39
12955,KB3,ARQ,Default,200,0.00015,1,25,0,0.2006,0.888889,1,7976.07
12956,KB3,ARQ,Default,200,0.00015,1,25,0,0.2001,0.888889,1,7996
12957,KB3,ARQ,Default,200,0.00015,1,25,0,0.1989,0.888889,1,8044.24
12958,KB3,ARQ,Default,200,0.00015,1,25,0,0.199,0.888889,1,8040.2
12959,KB3,ARQ,Default,200,0.00015,1,25,2,0.2124,0.823045,0.925926,7532.96
12960,KB3,ARQ,Default,200,0.00015,1,25,0,0.2013,0.888889,1,7948.34
12961,KB3,ARQ,Default,200,0.00015,1,25,0,0.2026,0.888889,1,7897.33
12962,KB3,ARQ,Default,200,0.00015,1,25,0,0.199,0.888889,1,8040.2
12963,KB3,ARQ,Default,200,0.00015,1,25,0,0.2401,0.888889,1,6663.89
12964,KB3,ARQ,Default,200,0.00015,1,25,1,0.2069,0.854701,0.961538,7733.2
12965,KB3,ARQ,Default,200,0.00015,1,25,0,0.2004,0.888889,1,7984.03
12966,KB3,ARQ,Default,200,0.00015,1,25,0,0.2028,0.888889,1,7889.55
12967,KB3,ARQ,Default,200,0.00015,1,25,0,0.2021,0.888889,1,7916.87
12968,KB3,ARQ,Default,200,0.00015,1,25,0,0.2444,0.888889,1,6546.64
12969,KB3,ARQ,Default,200,0.00015,1,25,0,0.257,0.888889,1,6225.68
12970,KB3,ARQ,Default,200,0.00015,1,25,0,0.2468,0.888889,1,6482.98
12971,KB3,ARQ,Default,200,0.00015,1,25,1,0.2475,0.854701,0.961538,6464.65
12972,KB3,ARQ,Default,200,0.00015,1,25,0,0.2827,0.888889,1,5659.71
12973,KB3,ARQ,Default,200,0.00015,1,25,1,0.2469,0.854701,0.961538,6480.36
12974,KB3,ARQ,Default,200,0.00015,1,25,0,0.2041,0.888889,1,7839.29
12975,KB3,ARQ,Default,200,0.00015,1,25,1,0.2173,0.854701,0.961538,7363.09
12976,KB3,ARQ,Default,200,0.00015,1,25,1,0.217,0.854701,0.961538,7373.27
12977,KB3,ARQ,Default,200,0.00015,1,25,0,0.2116,0.888889,1,7561.44
12978,KB3,ARQ,Default,200,0.00015,1,25,1,0.2091,0.854701,0.961538,7651.84
12979,KB3,ARQ,Default,200,0.00015,1,25,0,0.2234,0.888889,1,7162.04
12980,KB3,ARQ,Default,200,0.00015,1,25,0,0.2217,0.888889,1,7216.96
12981,KB3,ARQ,Default,200,0.00015,1,25,0,0.284,0.888889,1,5633.8
12982,KB3,ARQ,Default,200,0.00015,1,25,2,0.3276,0.823045,0.925926,4884
12983,KB3,ARQ,Default,200,0.00015,1,25,0,0.2145,0.888889,1,7459.21
12984,KB3,ARQ,Default,200,0.00015,1,25,0,0.3039,0.888889,1,5264.89
12985,KB3,ARQ,Default,200,0.00015,1,25,1,0.2219,0.854701,0.961538,7210.46
12986,KB3,ARQ,Default,200,0.00015,1,25,0,0.3032,0.888889,1,5277.04
12987,KB3,ARQ,Default,200,0.00015,1,25,0,0.2305,0.888889,1,6941.43
12988,KB3,ARQ,Default,200,0.00015,1,25,0,0.2379,0.888889,1,6725.51
12989,KB3,ARQ,Default,200,0.00015,1,25,0,0.2832,0.888889,1,5649.72
12990,KB3,ARQ,Default,200,0.00015,1,25,2,0.2251,0.823045,0.925926,7107.95
12991,KB3,ARQ,Default,200,0.00015,1,25,0,0.2293,0.888889,1,6977.76
12992,KB3,ARQ,Default,200,0.00015,1,25,0,0.2038,0.888889,1,7850.83
12993,KB3,ARQ,Default,200,0.00015,1,25,0,0.2026,0.888889,1,7897.33
12994,KB3,ARQ,Default,200,0.00015,1,25,0,0.2008,0.888889,1,7968.13
12995,KB3,ARQ,Default,200,0.00015,1,25,0,0.2007,0.888889,1,7972.1
12996,KB3,ARQ,Default,200,0.00015,1,25,1,0.2033,0.854701,0.961538,7870.14
12997,KB3,ARQ,Default,200,0.00015,1,25,1,0.2035,0.854701,0.961538,7862.41
12998,KB3,ARQ,Default,200,0.00015,1,25,0,0.2008,0.888889,1,7968.13
12999,KB3,ARQ,Default,200,0.00015,1,25,0,0.199,0.888889,1,8040.2
13000,KB3,ARQ,Default,200,0.00015,1,25,0,0.2058,0.888889,1,7774.54
13001,KB3,HARQ,Default,200,0.00015,1,25,0,1.8578,0.444444,1,861.234
13002,KB3,HARQ,Default,200,0.00015,1,25,0,2.0135,0.444444,1,794.636
13003,KB3,HARQ,Default,200,0.00015,1,25,0,1.8885,0.444444,1,847.233
13004,KB3,HARQ,Default,200,0.00015,1,25,0,1.8783,0.444444,1,851.834
13005,KB3,HARQ,Default,200,0.00015,1,25,0,1.9898,0.444444,1,804.101
13006,KB3,HARQ,Default,200,0.00015,1,25,0,1.9183,0.444444,1,834.072
13007,KB3,HARQ,Default,200,0.00015,1,25,0,2.2075,0.444444,1,724.802
13008,KB3,HARQ,Default,200,0.00015,1,25,0,1.8709,0.444444,1,855.203
13009,KB3,HARQ,Default,200,0.00015,1,25,0,1.8825,0.444444,1,849.934
13010,KB3,HARQ,Default,200,0.00015,1,25,0,1.9956,0.444444,1,801.764
13011,KB3,HARQ,Default,200,0.00015,1,25,0,2.0626,0.444444,1,775.72
13012,KB3,HARQ,Default,200,0.00015,1,25,0,2.0212,0.444444,1,791.609
13013,KB3,HARQ,Default,200,0.00015,1,25,0,1.8671,0.444444,1,856.944
13014,KB3,HARQ,Default,200,0.00015,1,25,0,1.8873,0.444444,1,847.772
13015,KB3,HARQ,Default,200,0.00015,1,25,0,1.9503,0.444444,1,820.387
13016,KB3,HARQ,Default,200,0.00015,1,25,0,1.9048,0.444444,1,839.983
13017,KB3,HARQ,Default,200,0.00015,1,25,0,2.1261,0.444444,1,752.552
13018,KB3,HARQ,Default,200,0.00015,1,25,0,2.1088,0.444444,1,758.725
13019,KB3,HARQ,Default,200,0.00015,1,25,0,1.8665,0.444444,1,857.219
13020,KB3,HARQ,Default,200,0.00015,1,25,0,1.8864,0.444444,1,848.176
13021,KB3,HARQ,Default,200,0.00015,1,25,0,1.8992,0.444444,1,842.46
13022,KB3,HARQ,Default,200,0.00015,1,25,0,1.8823,0.444444,1,850.024
13023,KB3,HARQ,Default,200,0.00015,1,25,0,2.2679,0.444444,1,705.498
13024,KB3,HARQ,Default,200,0.00015,1,25,0,1.9241,0.444444,1,831.558
13025,KB3,HARQ,Default,200,0.00015,1,25,0,1.8785,0.444444,1,851.743
13026,KB3,HARQ,Default,200,0.00015,1,25,0,2.1954,0.444444,1,728.797
13027,KB3,HARQ,Default,200,0.00015,1,25,0,2.097,0.444444,1,762.995
13028,KB3,HARQ,Default,200,0.00015,1,25,0,2.0867,0.444444,1,766.761
13029,KB3,HARQ,Default,200,0.00015,1,25,0,2.004,0.444444,1,798.403
13030,KB3,HARQ,Default,200,0.00015,1,25,0,2.0511,0.444444,1,780.069
13031,KB3,HARQ,Default,200,0.00015,1,25,0,2.0846,0.444444,1,767.533
13032,KB3,HARQ,Default,200,0.00015,1,25,0,2.2969,0.444444,1,696.591
13033,KB3,HARQ,Default,200,0.00015,1,25,0,2.1343,0.444444,1,749.66
13034,KB3,HARQ,Default,200,0.00015,1,25,0,1.8664,0.444444,1,857.265
13035,KB3,HARQ,Default,200,0.00015,1,25,0,1.9762,0.444444,1,809.635
13036,KB3,HARQ,Default,200,0.00015,1,25,0,2.2879,0.444444,1,699.331
13037,KB3,HARQ,Default,200,0.00015,1,25,0,2.0402,0.444444,1,784.237
13038,KB3,HARQ,Default,200,0.00015,1,25,0,1.977,0.444444,1,809.307
13039,KB3,HARQ,Default,200,0.00015,1,25,0,2.112,0.444444,1,757.576
13040,KB3,HARQ,Default,200,0.00015,1,25,0,2.0265,0.444444,1,789.539
13041,KB3,HARQ,Default,200,0.00015,1,25,0,1.9253,0.444444,1,831.039
13042,KB3,HARQ,Default,200,0.00015,1,25,0,1.8911,0.444444,1,846.068
13043,KB3,HARQ,Default,200,0.00015,1,25,0,1.8853,0.444444,1,848.671
13044,KB3,HARQ,Default,200,0.00015,1,25,0,1.8817,0.444444,1,850.295
13045,KB3,HARQ,Default,200,0.00015,1,25,0,2.4622,0.444444,1,649.825
13046,KB3,HARQ,Default,200,0.00015,1,25,0,2.0697,0.444444,1,773.059
13047,KB3,HARQ,Default,200,0.00015,1,25,0,2.4799,0.444444,1,645.187
13048,KB3,HARQ,Default,200,0.00015,1,25,0,1.9381,0.444444,1,825.551
13049,KB3,HARQ,Default,200,0.00015,1,25,0,1.9053,0.444444,1,839.763
13050,KB3,HARQ,Default,200,0.00015,1,25,0,2.214,0.444444,1,722.674
13051,KB3,HARQ,Default,200,0.00015,1,25,0,2.2988,0.444444,1,696.015
13052,KB3,HARQ,Default,200,0.00015,1,25,0,2.178,0.444444,1,734.619
13053,KB3,HARQ,Default,200,0.00015,1,25,0,2.1781,0.444444,1,734.585
13054,KB3,HARQ,Default,200,0.00015,1,25,0,2.7063,0.444444,1,591.213
13055,KB3,HARQ,Default,200,0.00015,1,25,0,3.0788,0.444444,1,519.683
13056,KB3,HARQ,Default,200,0.00015,1,25,0,2.0546,0.444444,1,778.74
13057,KB3,HARQ,Default,200,0.00015,1,25,0,1.8789,0.444444,1,851.562
13058,KB3,HARQ,Default,200,0.00015,1,25,0,1.922,0.444444,1,832.466
13059,KB3,HARQ,Default,200,0.00015,1,25,0,1.9027,0.444444,1,840.91
13060,KB3,HARQ,Default,200,0.00015,1,25,0,2.2445,0.444444,1,712.854
13061,KB3,HARQ,Default,200,0.00015,1,25,0,2.4957,0.444444,1,641.103
13062,KB3,HARQ,Default,200,0.00015,1,25,0,2.1021,0.444444,1,761.144
13063,KB3,HARQ,Default,200,0.00015,1,25,0,1.888,0.444444,1,847.458
13064,KB3,HARQ,Default,200,0.00015,1,25,0,1.896,0.444444,1,843.882
13065,KB3,HARQ,Default,200,0.00015,1,25,0,1.8742,0.444444,1,853.698
13066,KB3,HARQ,Default,200,0.00015,1,25,0,1.8845,0.444444,1,849.032
13067,KB3,HARQ,Default,200,0.00015,1,25,0,1.9178,0.444444,1,834.289
13068,KB3,HARQ,Default,200,0.00015,1,25,0,1.941,0.444444,1,824.317
13069,KB3,HARQ,Default,200,0.00015,1,25,0,2.0883,0.444444,1,766.173
13070,KB3,HARQ,Default,200,0.00015,1,25,0,1.9501,0.444444,1,820.471
13071,KB3,HARQ,Default,200,0.00015,1,25,0,1.8904,0.444444,1,846.382
13072,KB3,HARQ,Default,200,0.00015,1,25,1,1.9981,0.42735,0.961538,800.761
13073,KB3,HARQ,Default,200,0.00015,1,25,0,1.8923,0.444444,1,845.532
13074,KB3,HARQ,Default,200,0.00015,1,25,0,1.8751,0.444444,1,853.288
13075,KB3,HARQ,Default,200,0.00015,1,25,0,1.889,0.444444,1,847.009
13076,KB3,HARQ,Default,200,0.00015,1,25,0,2.0242,0.444444,1,790.436
13077,KB3,HARQ,Default,200,0.00015,1,25,0,1.9219,0.444444,1,832.509
13078,KB3,HARQ,Default,200,0.00015,1,25,0,1.8796,0.444444,1,851.245
13079,KB3,HARQ,Default,200,0.00015,1,25,0,1.8726,0.444444,1,854.427
13080,KB3,HARQ,Default,200,0.00015,1,25,0,2.014,0.444444,1,794.439
13081,KB3,HARQ,Default,200,0.00015,1,25,0,1.8719,0.444444,1,854.747
13082,KB3,HARQ,Default,200,0.00015,1,25,0,1.9043,0.444444,1,840.204
13083,KB3,HARQ,Default,200,0.00015,1,25,0,1.9177,0.444444,1,834.333
13084,KB3,HARQ,Default,200,0.00015,1,25,0,2.0203,0.444444,1,791.962
13085,KB3,HARQ,Default,200,0.00015,1,25,0,1.9034,0.444444,1,840.601
13086,KB3,HARQ,Default,200,0.00015,1,25,0,1.9894,0.444444,1,804.263
13087,KB3,HARQ,Default,200,0.00015,1,25,0,1.9336,0.444444,1,827.472
13088,KB3,HARQ,Default,200,0.00015,1,25,0,1.8845,0.444444,1,849.032
13089,KB3,HARQ,Default,200,0.00015,1,25,0,1.8759,0.444444,1,852.924
13090,KB3,HARQ,Default,200,0.00015,1,25,0,1.9025,0.444444,1,840.999
13091,KB3,HARQ,Default,200,0.00015,1,25,0,1.8726,0.444444,1,854.427
13092,KB3,HARQ,Default,200,0.00015,1,25,0,2.4662,0.444444,1,648.771
13093,KB3,HARQ,Default,200,0.00015,1,25,0,2.193,0.444444,1,729.594
13094,KB3,HARQ,Default,200,0.00015,1,25,0,2.1104,0.444444,1,758.15
13095,KB3,HARQ,Default,200,0.00015,1,25,0,1.8774,0.444444,1,852.242
13096,KB3,HARQ,Default,200,0.00015,1,25,0,1.9101,0.444444,1,837.652
13097,KB3,HARQ,Default,200,0.00015,1,25,0,1.9094,0.444444,1,837.96
13098,KB3,HARQ,Default,200,0.00015,1,25,0,1.972,0.444444,1,811.359
13099,KB3,HARQ,Default,200,0.00015,1,25,0,1.9535,0.444444,1,819.043
13100,KB3,HARQ,Default,200,0.00015,1,25,0,1.9266,0.444444,1,830.479
13101,KB3,HARQ,Default,200,0.00015,1,25,0,1.9584,0.444444,1,816.993
13102,KB3,HARQ,Default,200,0.00015,1,25,0,2.1612,0.444444,1,740.329
13103,KB3,HARQ,Default,200,0.00015,1,25,0,1.9066,0.444444,1,839.19
13104,KB3,HARQ,Default,200,0.00015,1,25,0,1.9282,0.444444,1,829.789
13105,KB3,HARQ,Default,200,0.00015,1,25,0,2.0211,0.444444,1,791.648
13106,KB3,HARQ,Default,200,0.00015,1,25,0,2.3709,0.444444,1,674.849
13107,KB3,HARQ,Default,200,0.00015,1,25,0,2.1208,0.444444,1,754.432
13108,KB3,HARQ,Default,200,0.00015,1,25,0,1.9126,0.444444,1,836.558
13109,KB3,HARQ,Default,200,0.00015,1,25,0,1.9101,0.444444,1,837.652
13110,KB3,HARQ,Default,200,0.00015,1,25,0,2.0105,0.444444,1,795.822
13111,KB3,HARQ,Default,200,0.00015,1,25,0,1.9486,0.444444,1,821.102
13112,KB3,HARQ,Default,200,0.00015,1,25,0,1.9171,0.444444,1,834.594
13113,KB3,HARQ,Default,200,0.00015,1,25,0,2.0083,0.444444,1,796.694
13114,KB3,HARQ,Default,200,0.00015,1,25,0,1.9317,0.444444,1,828.286
13115,KB3,HARQ,Default,200,0.00015,1,25,0,2.0424,0.444444,1,783.392
13116,KB3,HARQ,Default,200,0.00015,1,25,0,1.9551,0.444444,1,818.372
13117,KB3,HARQ,Default,200,0.00015,1,25,1,1.9989,0.42735,0.961538,800.44
13118,KB3,HARQ,Default,200,0.00015,1,25,0,2.4213,0.444444,1,660.802
13119,KB3,HARQ,Default,200,0.00015,1,25,0,1.9638,0.444444,1,814.747
13120,KB3,HARQ,Default,200,0.00015,1,25,0,1.9621,0.444444,1,815.453
13121,KB3,HARQ,Default,200,0.00015,1,25,0,1.9481,0.444444,1,821.313
13122,KB3,HARQ,Default,200,0.00015,1,25,0,1.9729,0.444444,1,810.989
13123,KB3,HARQ,Default,200,0.00015,1,25,0,1.9225,0.444444,1,832.25
13124,KB3,HARQ,Default,200,0.00015,1,25,0,1.9058,0.444444,1,839.542
13125,KB3,HARQ,Default,200,0.00015,1,25,0,1.9848,0.444444,1,806.127
13126,KB3,HARQ,Default,200,0.00015,1,25,0,2.2393,0.444444,1,714.509
13127,KB3,HARQ,Default,200,0.00015,1,25,0,2.1814,0.444444,1,733.474
13128,KB3,HARQ,Default,200,0.00015,1,25,0,1.8843,0.444444,1,849.122
13129,KB3,HARQ,Default,200,0.00015,1,25,0,1.8703,0.444444,1,855.478
13130,KB3,HARQ,Default,200,0.00015,1,25,0,2.0204,0.444444,1,791.922
13131,KB3,HARQ,Default,200,0.00015,1,25,0,1.9437,0.444444,1,823.172
13132,KB3,HARQ,Default,200,0.00015,1,25,0,2.4236,0.444444,1,660.175
13133,KB3,HARQ,Default,200,0.00015,1,25,0,1.919,0.444444,1,833.768
13134,KB3,HARQ,Default,200,0.00015,1,25,0,1.9816,0.444444,1,807.428
13135,KB3,HARQ,Default,200,0.00015,1,25,0,1.9829,0.444444,1,806.899
13136,KB3,HARQ,Default,200,0.00015,1,25,0,1.9212,0.444444,1,832.813
13137,KB3,HARQ,Default,200,0.00015,1,25,0,1.9107,0.444444,1,837.389
13138,KB3,HARQ,Default,200,0.00015,1,25,0,1.9245,0.444444,1,831.385
13139,KB3,HARQ,Default,200,0.00015,1,25,0,2.1043,0.444444,1,760.348
13140,KB3,HARQ,Default,200,0.00015,1,25,0,2.3137,0.444444,1,691.533
13141,KB3,HARQ,Default,200,0.00015,1,25,0,1.9454,0.444444,1,822.453
13142,KB3,HARQ,Default,200,0.00015,1,25,0,2.0898,0.444444,1,765.624
13143,KB3,HARQ,Default,200,0.00015,1,25,0,1.9188,0.444444,1,833.854
13144,KB3,HARQ,Default,200,0.00015,1,25,0,2.0268,0.444444,1,789.422
13145,KB3,HARQ,Default,200,0.00015,1,25,0,2.071,0.444444,1,772.574
13146,KB3,HARQ,Default,200,0.00015,1,25,0,1.8998,0.444444,1,842.194
13147,KB3,HARQ,Default,200,0.00015,1,25,0,1.8786,0.444444,1,851.698
13148,KB3,HARQ,Default,200,0.00015,1,25,0,2.0387,0.444444,1,784.814
13149,KB3,HARQ,Default,200,0.00015,1,25,0,1.9112,0.444444,1,837.17
13150,KB3,HARQ,Default,200,0.00015,1,25,0,2.06,0.444444,1,776.699
13151,KB3,HARQ,Default,200,0.00015,1,25,0,1.8828,0.444444,1,849.798
13152,KB3,HARQ,Default,200,0.00015,1,25,0,1.8683,0.444444,1,856.394
13153,KB3,HARQ,Default,200,0.00015,1,25,0,2.0472,0.444444,1,781.555
13154,KB3,HARQ,Default,200,0.00015,1,25,0,2.0392,0.444444,1,784.621
13155,KB3,HARQ,Default,200,0.00015,1,25,0,1.8906,0.444444,1,846.292
13156,KB3,HARQ,Default,200,0.00015,1,25,0,1.8963,0.444444,1,843.748
13157,KB3,HARQ,Default,200,0.00015,1,25,0,1.8603,0.444444,1,860.076
13158,KB3,HARQ,Default,200,0.00015,1,25,0,1.8953,0.444444,1,844.194
13159,KB3,HARQ,Default,200,0.00015,1,25,0,1.9041,0.444444,1,840.292
13160,KB3,HARQ,Default,200,0.00015,1,25,0,1.8991,0.444444,1,842.504
13161,KB3,HARQ,Default,200,0.00015,1,25,0,2.0142,0.444444,1,794.36
13162,KB3,HARQ,Default,200,0.00015,1,25,0,2.5418,0.444444,1,629.475
13163,KB3,HARQ,Default,200,0.00015,1,25,0,1.8851,0.444444,1,848.761
13164,KB3,HARQ,Default,200,0.00015,1,25,0,1.9037,0.444444,1,840.469
13165,KB3,HARQ,Default,200,0.00015,1,25,0,1.8789,0.444444,1,851.562
13166,KB3,HARQ,Default,200,0.00015,1,25,0,1.8931,0.444444,1,845.175
13167,KB3,HARQ,Default,200,0.00015,1,25,0,2.1846,0.444444,1,732.4
13168,KB3,HARQ,Default,200,0.00015,1,25,0,1.9748,0.444444,1,810.209
13169,KB3,HARQ,Default,200,0.00015,1,25,0,1.9059,0.444444,1,839.498
13170,KB3,HARQ,Default,200,0.00015,1,25,0,1.9207,0.444444,1,833.03
13171,KB3,HARQ,Default,200,0.00015,1,25,0,1.9028,0.444444,1,840.866
13172,KB3,HARQ,Default,200,0.00015,1,25,0,2.0542,0.444444,1,778.892
13173,KB3,HARQ,Default,200,0.00015,1,25,0,1.9109,0.444444,1,837.302
13174,KB3,HARQ,Default,200,0.00015,1,25,0,1.9447,0.444444,1,822.749
13175,KB3,HARQ,Default,200,0.00015,1,25,0,1.9841,0.444444,1,806.411
13176,KB3,HARQ,Default,200,0.00015,1,25,0,1.9089,0.444444,1,838.179
13177,KB3,HARQ,Default,200,0.00015,1,25,0,1.8639,0.444444,1,858.415
13178,KB3,HARQ,Default,200,0.00015,1,25,0,1.8842,0.444444,1,849.167
13179,KB3,HARQ,Default,200,0.00015,1,25,0,1.9021,0.444444,1,841.176
13180,KB3,HARQ,Default,200,0.00015,1,25,0,1.8759,0.444444,1,852.924
13181,KB3,HARQ,Default,200,0.00015,1,25,0,1.8778,0.444444,1,852.061
13182,KB3,HARQ,Default,200,0.00015,1,25,0,1.8662,0.444444,1,857.357
13183,KB3,HARQ,Default,200,0.00015,1,25,0,1.8906,0.444444,1,846.292
13184,KB3,HARQ,Default,200,0.00015,1,25,0,1.9211,0.444444,1,832.856
13185,KB3,HARQ,Default,200,0.00015,1,25,0,1.9107,0.444444,1,837.389
13186,KB3,HARQ,Default,200,0.00015,1,25,0,1.8759,0.444444,1,852.924
13187,KB3,HARQ,Default,200,0.00015,1,25,0,1.8654,0.444444,1,857.725
13188,KB3,HARQ,Default,200,0.00015,1,25,0,1.8889,0.444444,1,847.054
13189,KB3,HARQ,Default,200,0.00015,1,25,0,1.9153,0.444444,1,835.378
13190,KB3,HARQ,Default,200,0.00015,1,25,0,1.9179,0.444444,1,834.246
13191,KB3,HARQ,Default,200,0.00015,1,25,0,1.8825,0.444444,1,849.934
13192,KB3,HARQ,Default,200,0.00015,1,25,0,1.9974,0.444444,1,801.041
13193,KB3,HARQ,Default,200,0.00015,1,25,0,1.8808,0.444444,1,850.702
13194,KB3,HARQ,Default,200,0.00015,1,25,0,1.8949,0.444444,1,844.372
13195,KB3,HARQ,Default,200,0.00015,1,25,0,2.1537,0.444444,1,742.908
13196,KB3,HARQ,Default,200,0.00015,1,25,0,1.925,0.444444,1,831.169
13197,KB3,HARQ,Default,200,0.00015,1,25,0,1.8597,0.444444,1,860.354
13198,KB3,HARQ,Default,200,0.00015,1,25,0,1.8863,0.444444,1,848.221
13199,KB3,HARQ,Default,200,0.00015,1,25,0,1.9431,0.444444,1,823.426
13200,KB3,HARQ,Default,200,0.00015,1,25,0,2.0628,0.444444,1,775.645
13201,KB3,HARQ,Default,200,0.00015,1,25,0,1.899,0.444444,1,842.549
13202,KB3,HARQ,Default,200,0.00015,1,25,0,1.8655,0.444444,1,857.679
13203,KB3,HARQ,Default,200,0.00015,1,25,0,1.8798,0.444444,1,851.154
13204,KB3,HARQ,Default,200,0.00015,1,25,0,1.9,0.444444,1,842.105
13205,KB3,HARQ,Default,200,0.00015,1,25,0,1.9203,0.444444,1,833.203
13206,KB3,HARQ,Default,200,0.00015,1,25,0,1.8676,0.444444,1,856.714
13207,KB3,HARQ,Default,200,0.00015,1,25,0,1.8783,0.444444,1,851.834
13208,KB3,HARQ,Default,200,0.00015,1,25,0,1.9809,0.444444,1,807.714
13209,KB3,HARQ,Default,200,0.00015,1,25,0,1.9041,0.444444,1,840.292
13210,KB3,HARQ,Default,200,0.00015,1,25,0,1.8923,0.444444,1,845.532
13211,KB3,HARQ,Default,200,0.00015,1,25,0,1.8655,0.444444,1,857.679
13212,KB3,HARQ,Default,200,0.00015,1,25,0,1.9027,0.444444,1,840.91
13213,KB3,HARQ,Default,200,0.00015,1,25,0,1.8877,0.444444,1,847.592
13214,KB3,HARQ,Default,200,0.00015,1,25,0,1.9147,0.444444,1,835.64
13215,KB3,HARQ,Default,200,0.00015,1,25,0,1.8916,0.444444,1,845.845
13216,KB3,HARQ,Default,200,0.00015,1,25,0,1.9622,0.444444,1,815.411
13217,KB3,HARQ,Default,200,0.00015,1,25,0,1.8848,0.444444,1,848.896
13218,KB3,HARQ,Default,200,0.00015,1,25,0,1.8801,0.444444,1,851.019
13219,KB3,HARQ,Default,200,0.00015,1,25,0,1.8962,0.444444,1,843.793
13220,KB3,HARQ,Default,200,0.00015,1,25,0,1.9014,0.444444,1,841.485
13221,KB3,HARQ,Default,200,0.00015,1,25,0,1.8627,0.444444,1,858.968
13222,KB3,HARQ,Default,200,0.00015,1,25,0,1.8714,0.444444,1,854.975
13223,KB3,HARQ,Default,200,0.00015,1,25,0,1.8682,0.444444,1,856.439
13224,KB3,HARQ,Default,200,0.00015,1,25,0,1.9401,0.444444,1,824.7
13225,KB3,HARQ,Default,200,0.00015,1,25,0,1.8883,0.444444,1,847.323
13226,KB3,HARQ,Default,200,0.00015,1,25,0,1.8822,0.444444,1,850.069
13227,KB3,HARQ,Default,200,0.00015,1,25,0,1.8736,0.444444,1,853.971
13228,KB3,HARQ,Default,200,0.00015,1,25,0,1.8736,0.444444,1,853.971
13229,KB3,HARQ,Default,200,0.00015,1,25,0,1.9214,0.444444,1,832.726
13230,KB3,HARQ,Default,200,0.00015,1,25,0,1.893,0.444444,1,845.219
13231,KB3,HARQ,Default,200,0.00015,1,25,0,1.8755,0.444444,1,853.106
13232,KB3,HARQ,Default,200,0.00015,1,25,0,1.9803,0.444444,1,807.958
13233,KB3,HARQ,Default,200,0.00015,1,25,0,1.9818,0.444444,1,807.347
13234,KB3,HARQ,Default,200,0.00015,1,25,0,1.94,0.444444,1,824.742
13235,KB3,HARQ,Default,200,0.00015,1,25,0,1.9091,0.444444,1,838.091
13236,KB3,HARQ,Default,200,0.00015,1,25,0,1.8903,0.444444,1,846.426
13237,KB3,HARQ,Default,200,0.00015,1,25,0,1.8685,0.444444,1,856.302
13238,KB3,HARQ,Default,200,0.00015,1,25,0,1.8754,0.444444,1,853.151
13239,KB3,HARQ,Default,200,0.00015,1,25,0,1.9045,0.444444,1,840.116
13240,KB3,HARQ,Default,200,0.00015,1,25,0,1.897,0.444444,1,843.437
13241,KB3,HARQ,Default,200,0.00015,1,25,0,1.8944,0.444444,1,844.595
13242,KB3,HARQ,Default,200,0.00015,1,25,0,2.1461,0.444444,1,745.538
13243,KB3,HARQ,Default,200,0.00015,1,25,0,1.879,0.444444,1,851.517
13244,KB3,HARQ,Default,200,0.00015,1,25,0,1.8863,0.444444,1,848.221
13245,KB3,HARQ,Default,200,0.00015,1,25,0,1.9199,0.444444,1,833.377
13246,KB3,HARQ,Default,200,0.00015,1,25,0,1.8686,0.444444,1,856.256
13247,KB3,HARQ,Default,200,0.00015,1,25,0,1.8715,0.444444,1,854.929
13248,KB3,HARQ,Default,200,0.00015,1,25,0,1.9197,0.444444,1,833.464
13249,KB3,HARQ,Default,200,0.00015,1,25,0,1.9009,0.444444,1,841.707
13250,KB3,HARQ,Default,200,0.00015,1,25,0,1.9215,0.444444,1,832.683
13251,KB3,HARQ,Default,200,0.00015,1,25,0,1.8858,0.444444,1,848.446
